label,session_date,loss__log_ridge_harq__B0,loss__log_ridge_harq__B1,loss__log_ridge_harq__B2,loss__lightgbm_qlike__B0,loss__lightgbm_qlike__B1,loss__lightgbm_qlike__B2,reference_loss
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-19,0.24211928178801645,0.2343873479140439,0.21183415326492527,0.19056558820569713,0.1892713511058648,0.18757759984290165,0.1901241475952157
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-20,0.10789048652230869,0.104927030387427,0.10648734253269998,0.12057222875834474,0.12282130181716544,0.12263154337229161,0.15279971286442393
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-23,0.07130554623807078,0.06887166807220191,0.06772979021739527,0.09979086866553498,0.1044488127324431,0.0997491552123555,0.1350928626020273
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-24,0.13073515492761842,0.12661931253584802,0.12692579954404978,0.15987340257513058,0.1571107339792157,0.15144441709861575,0.2419349994706569
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-25,0.172386754271083,0.16926430765753822,0.16388412997700635,0.191792162906827,0.14568459086265398,0.14669549789498926,0.21950888667606352
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-26,0.09828262609170398,0.10133176067607663,0.10802417282362702,0.11585896436863286,0.11550734589849775,0.10909944373499715,0.18828564916258114
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-27,0.10836110356284566,0.11384984370374822,0.12500555092584556,0.13211310626126296,0.10541436716821771,0.11154958077148754,0.19960955332785316
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-30,0.08543781016870784,0.08265457635702274,0.08348835474198174,0.07849495964955167,0.08410021833135349,0.08363486584920382,0.1562031458002757
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-31,0.35345121329017637,0.3428699411573726,0.33743829217404614,0.3346829517473755,0.3258408047831056,0.3126074922192934,0.3266638936071803
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-01,0.06805716967278976,0.06784838630763325,0.06348435570789633,0.08638505896825309,0.06379951783559673,0.07124335002642031,0.21918677640499298
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-02,0.2668615842609133,0.26358302019517976,0.2615775067952476,0.30778244526160387,0.31874971816360276,0.3178562715848092,0.5396645987694398
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-06,0.16474556593547027,0.15307943118130712,0.1484047105337156,0.1765149981362907,0.18133539780669874,0.18372413239826932,0.4088476005519284
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-07,0.28856710817458836,0.2746424476411891,0.2652891948691803,0.30252414829879076,0.23353601654045128,0.24576074650063995,0.28545766350239027
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-08,0.26513140546645997,0.2626881081906676,0.2660309333990573,0.24436909484279037,0.273003552908299,0.26824491644138304,0.4171251988553397
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-09,0.09525651083823018,0.09830570723220354,0.09738342488151679,0.11182247470128844,0.10547869214979404,0.10542209423787845,0.23084393144478846
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-10,0.08965661353910288,0.08897299258699216,0.09140429743757379,0.09928192744229562,0.07044811163062524,0.07623716794559661,0.3241914805684065
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-13,0.1478896791853925,0.13686980829587192,0.1370750775167055,0.15169684100336833,0.13516068764082415,0.13297246979431993,0.3599124669903249
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-14,0.12920704546023207,0.12494776242759144,0.12424775662126897,0.1275610998862011,0.12294915836235239,0.11900950991083055,0.285460581174192
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-15,0.17201432154282403,0.17753868265518977,0.1700302256997701,0.16853567690702234,0.16555701876723297,0.1589678353703223,0.2815171839319759
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-16,0.14190590025157554,0.13895902327609275,0.1365317168900484,0.15178790426660127,0.1471443259563734,0.144530876206071,0.2061865160490741
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-17,0.18610909174639867,0.17991706831705145,0.17976928985458032,0.18041915851501,0.18237615870059712,0.178409884628543,0.24595765438200426
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-20,0.10756002294945168,0.08849123322219166,0.08267265960240154,0.0897372987507734,0.0930431625249432,0.09934896596702354,0.38597911245032607
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-21,0.08548965670679438,0.08757514427638009,0.08397171248327022,0.0780686325750773,0.07692171359368043,0.07821525497934305,0.1070549716386447
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-22,0.07843001084295054,0.07898917596770537,0.07843138531477854,0.0871434393230297,0.08877055858936606,0.08594005308100627,0.31265406598126755
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-23,0.2593474222940046,0.2522020787092844,0.24129282212018824,0.24190482718577322,0.2398504824589843,0.22432429314878655,0.3785385016127416
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-24,0.11541551390828109,0.12045407958138699,0.11618025052662616,0.10755128089184658,0.10777089602036923,0.10922248572310263,0.35679304581688215
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-27,0.08481769582818938,0.09285944264129775,0.08801467502692817,0.08161029557226428,0.09404987305501994,0.08002034736249998,0.25197228429864216
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-28,0.09526540758247835,0.10831121997225775,0.10419184507818234,0.09622731545190012,0.10335947252375492,0.09975440994876734,0.333415388652927
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-29,0.07908611878929318,0.08944757820426529,0.08830403119918508,0.07602816235319221,0.09184356678152694,0.08995498414119611,0.14833833334849342
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-04-30,0.13671734463544546,0.13875026643062402,0.1311615936180456,0.13497482726924626,0.13771138898826202,0.13829941761071698,0.6001814674899055
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-01,0.0927913554166301,0.07892069304069183,0.07682381409199131,0.07819752400039534,0.0691334784150412,0.06737459195776964,0.3067958730057249
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-04,0.15661845459160353,0.14702510400590085,0.14352137177655613,0.14094268218070977,0.1279568297944728,0.13164047564948808,0.3133552871246233
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-05,0.11803677203215031,0.11444092532692639,0.1106459369256302,0.12084152739137732,0.12144507285251703,0.11950375867278999,0.3492555126870021
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-06,0.12960019518104796,0.12901299289508747,0.12862447403573185,0.13215228799395015,0.1315842155351132,0.1348760195281809,0.31956872692752397
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-07,0.10549803483983415,0.10649319562516789,0.10691944113143086,0.11503031111299944,0.11101285292013992,0.12074560884875964,0.15704044754921906
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-08,0.08887951746331514,0.08156382459417537,0.07751614770705824,0.07951598242816262,0.08064260012077107,0.07815059975532768,0.3512980574889239
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-11,0.1275675368744482,0.1322659810011497,0.1390158454198345,0.1239100437532798,0.1214348205952917,0.11601282602745999,0.26290419779509694
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-12,0.058260572458753,0.05843881654589029,0.058203975727033404,0.05941530984817215,0.055673025152279586,0.05707422737914736,0.139933754594083
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-13,0.09111877880573475,0.08909460340840948,0.08991875037100601,0.09998919620219127,0.09567276769693124,0.0929274750308856,0.20001918086772527
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-14,0.1735032065782448,0.17747660223355077,0.1748203668097714,0.1744745596967494,0.16314740870634614,0.16819902296750142,0.26503689611539744
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-15,0.07982698327356791,0.07543409688707998,0.07574879725444782,0.07479191674740611,0.0739389515754343,0.07424697922872615,0.2458677881123353
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-18,0.2497082356565146,0.27644263520338314,0.2915108903539038,0.33520369098575203,0.34011701393289434,0.3293012719749632,0.2942305066325002
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-19,0.07429049903856534,0.06966320885357587,0.07543091690483314,0.06591481865731408,0.06885118850519768,0.06896351025406888,0.23624948183190267
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-20,0.14864032701933258,0.14380124798778546,0.14666118445532242,0.16002214833197667,0.15271650668954007,0.15094457916697573,0.30695509175640295
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-21,0.21312224435954782,0.20606919408833937,0.19769800483980213,0.20211169838746526,0.21883996675950557,0.20922555228860332,0.18009911460055492
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-22,0.1285025299671575,0.11852903701588634,0.11499406982818106,0.11788880662927331,0.1163316162935717,0.11241077118909203,0.3226752238808707
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-26,0.05489641260385094,0.05925290583786219,0.055855728448877685,0.05878808012387857,0.06256510684476307,0.06266264484699491,0.24795029168342234
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-27,0.4418450113225815,0.4384699082881314,0.42751546325150297,0.37903199732450554,0.3631663974274624,0.3597376739714242,0.4807749413837741
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-28,0.10467296518479696,0.10432173497738316,0.10480263379775456,0.0965760988262927,0.09608586384893324,0.09904900378950322,0.32828265161974596
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-05-29,0.23356038026560144,0.2424578534714296,0.23054567236233345,0.20396820903757265,0.19991455527481258,0.20273768287307734,0.26878474879852404
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-01,0.09664164673132368,0.10373601487746499,0.10067548742429948,0.10058278470150166,0.09431053651790955,0.09650215504750002,0.1746714359401426
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-02,0.11576975518305632,0.11842813356892112,0.11540704599572248,0.11122090326859053,0.11780240713074495,0.11334674089548108,0.2769098236956767
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-03,0.07735076782091312,0.08799554541998576,0.08823124042336906,0.08285270031062268,0.0835525109099211,0.07644604812351133,0.2486587089059267
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-04,0.10477386529209502,0.10551748485440225,0.1096227431132377,0.1083462207179859,0.10848579538211599,0.10942812858488445,0.2268572774962817
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-05,0.8349212318682687,0.8418839258253192,0.8759930505678476,0.906191552003874,0.8928455728409516,0.8756488360306559,0.6303048515560487
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-08,0.3097037885993808,0.31549310865731206,0.3346807528490301,0.28606443805341336,0.28702886437400627,0.2791851752560454,0.8410694980025909
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-09,0.11654870723900794,0.11849709648932717,0.11717637655068491,0.2115751341893497,0.24734799552099707,0.23783264828393136,0.44175739951089493
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-10,0.1032997589282842,0.10031810384624651,0.10459338585316864,0.11986154186872912,0.11914579179282488,0.11886242288733954,0.21779716980539857
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-11,0.47954680353248763,0.47015258241008895,0.4350559214221685,0.5087078115351976,0.5150104363671401,0.525593472827225,0.4472047922798947
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-12,0.13083799156119064,0.12293949547127343,0.11405151942400173,0.1354091124795354,0.11529007858666636,0.11778933402254227,0.3025301287843141
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-15,0.10694406777064952,0.09498861784623537,0.091820510388586,0.09360564656459364,0.07930333543646327,0.07966238606509914,0.4669550119083781
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-16,0.12012976725442272,0.11972357005620897,0.11159980002778687,0.11393843884715722,0.10563185257124248,0.10964004955161653,0.3606971233821572
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-17,0.3944772236849852,0.42453300362000473,0.45436577520375465,0.2949991550183429,0.43561593335192494,0.4173850346496019,0.2640571884651066
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-18,0.15743239937893022,0.15551996879445576,0.15428097343320524,0.1561822623185239,0.1492240155904708,0.14567533798980672,0.2987085081429946
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-22,0.12155417826390014,0.12124232173592762,0.12105040764591853,0.09316947241507652,0.09914644271671176,0.1089198966838465,0.264418487033035
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-23,0.1340936092829996,0.1310972905188013,0.13549824565365406,0.12850737207443616,0.12290667966121711,0.12259064385446405,0.1659945995275469
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-24,0.07627116720207276,0.07559480285062546,0.07381688824167373,0.072151483981976,0.07711248729518792,0.07063467891621954,0.1061370164033351
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-25,0.10453309100868129,0.10152616294383125,0.10071108960757892,0.10099451444527142,0.10750471837886799,0.10450980154990856,0.3194382682963435
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-26,0.1634556865726041,0.16819728674691206,0.17253632039076605,0.16245154067715187,0.1714713314953058,0.16513199372917045,0.2634532356236461
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-29,0.09417998519403786,0.09041862915182719,0.09083384554205208,0.08466164812391953,0.08189583273294626,0.0841268571635045,0.26911385426244555
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-06-30,0.11098086488451187,0.11132655488577459,0.11024955027028512,0.11390502226596777,0.11170076806576412,0.11188090627542646,0.25423638227048356
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-01,0.11003829906402061,0.11080940152162617,0.11319025335722643,0.10680714503685369,0.12233819504173388,0.11044075220969501,0.417467227809033
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-02,0.109389232655146,0.10587919951301616,0.10841032791376165,0.10524453484803357,0.11561669083996806,0.11317409380047073,0.19841872054651521
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-06,0.14777236997018933,0.14478038358081344,0.14504747023193074,0.13726103843451215,0.13177811966374567,0.14179359573545405,0.4273703200252663
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-07,0.16949481795906615,0.16644724856404183,0.1646356330911545,0.180313874781158,0.1720010195173085,0.1643371548053347,0.22239274230812098
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-08,0.20249350842303734,0.2084713307623259,0.20714414691129832,0.22773902454205422,0.21321129831392296,0.22072054782985115,0.41677317203661696
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-09,0.14236604563826993,0.14514629919794053,0.145632084447452,0.1438335973003647,0.13712027016866488,0.13907431576943416,0.29184900785268714
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-10,0.12449491432874567,0.1309125443448189,0.12842307655977306,0.12293462456932126,0.12055767622103997,0.11129871933992426,0.40646955597858875
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-13,0.09732643385093682,0.09392309557942032,0.09384863556067762,0.09074298068298169,0.08289072199925963,0.08673809059237288,0.21178666155900816
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-14,0.1032964920122698,0.1067482180825531,0.10642325363137423,0.09945805722432012,0.0970340391962798,0.09525475503778753,0.27744387794259867
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-15,0.09264157023674426,0.09216932766020086,0.09057353704825165,0.1002490046550717,0.09518430744128038,0.09341355295212896,0.24836084812619771
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-16,0.1418744869522083,0.1339450741272341,0.1321882789838877,0.14134357034648262,0.13857114426928446,0.13495403184463808,0.15339808032296376
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-17,0.23410392847284647,0.2256965064600942,0.22676489262909938,0.26478745386636054,0.2644469190796475,0.2565653734058278,0.3605435147185787
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-20,0.09588748077681601,0.09523313601607653,0.09302450631756125,0.09886611766038755,0.10033470197841547,0.09882123250025816,0.22818106864938806
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-21,0.13097598211811992,0.1348179216063028,0.1382001245688981,0.116275993062813,0.11461139686778599,0.11966387975263078,0.37457659486578937
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-22,0.12652703499641457,0.14021403825464845,0.14122155256559737,0.1452598347639561,0.13506953930846174,0.1405352471719419,0.4459282153827462
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-23,0.0946969883337061,0.10727256364463295,0.11992303241032853,0.09102419911877117,0.10450638342421303,0.10264062296271308,0.2949789337689517
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-24,0.10076114232210788,0.1080526688549362,0.10442992167129017,0.09648422360352828,0.09976820686844058,0.09676369054097207,0.24689246252121075
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-27,0.10163891779754429,0.10656593149059058,0.10645914064699426,0.10454955335025777,0.10174779094011695,0.10785583520352356,0.21792475098656547
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-28,0.08200059619008744,0.09451913127205631,0.09407563880269586,0.07913909261196546,0.08826822053764921,0.08243690422757251,0.23506334148475314
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-29,0.13378075440070666,0.12449979772309282,0.12093770300186209,0.1033162101221539,0.1005649023732304,0.09406854124268027,0.1295477722152209
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-30,0.11982822231239075,0.11610801525738566,0.11349126159331695,0.10063367227379723,0.1052893995446207,0.10460076586120426,0.31020946082599393
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-07-31,0.11838759309320317,0.11908624904923837,0.11629103181847535,0.10579336626712847,0.09994408376260439,0.09913761359821043,0.3382228985594568
