horizon_minutes,window,profile,stratum,family,contrast,N_origins,N_sessions,N_asset_sessions,first_session,last_session,base_qlike_pooled,rich_qlike_pooled,delta_pooled,percent_reduction_pooled,base_qlike_equal_session_asset,rich_qlike_equal_session_asset,delta_equal_session_asset,percent_reduction_equal_session_asset,N_positive_session_deltas,N_negative_session_deltas,N_zero_session_deltas,minimum_session_delta,median_session_delta,new_p_value,inference_role
30,primary,month,2025-02,log_ridge_harq,B2_over_B1,1560,4,24,2025-02-25,2025-02-28,0.08685970781423859,0.08434859738618121,0.0025111104280573573,2.8909957116453944,0.08685970781423857,0.08434859738618122,0.0025111104280573504,2.8909957116453873,4.0,0.0,0.0,0.0003635144871174667,0.0026971507400718464,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-02,lightgbm_qlike,B1_over_B0,1560,4,24,2025-02-25,2025-02-28,0.09038002911941256,0.09648726584611503,-0.006107236726702475,-6.757285637331924,0.09038002911941256,0.09648726584611504,-0.006107236726702478,-6.757285637331927,0.0,4.0,0.0,-0.010171065390485123,-0.005239638746864395,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-02,lightgbm_qlike,B2_over_B1,1560,4,24,2025-02-25,2025-02-28,0.09648726584611503,0.09656351125064122,-7.624540452617581e-05,-0.07902120954259143,0.09648726584611504,0.0965635112506412,-7.624540452616513e-05,-0.07902120954258035,2.0,2.0,0.0,-0.004752925767894378,-0.0009755534472769278,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-03,log_ridge_harq,B1_over_B0,8146,21,126,2025-03-03,2025-03-31,0.1084822151479296,0.10626640067294155,0.0022158144749880584,2.042560130217204,0.10816773395811585,0.10599861732031865,0.0021691166377972027,2.005326873758044,14.0,7.0,0.0,-0.011474732815508315,0.0021515542685382125,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-03,log_ridge_harq,B2_over_B1,8146,21,126,2025-03-03,2025-03-31,0.10626640067294155,0.10173232267385955,0.004534077999081997,4.266708922452948,0.10599861732031865,0.10145564920245426,0.004542968117864393,4.2858748847033885,13.0,8.0,0.0,-0.010446094465697137,0.0020828913715938008,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-03,lightgbm_qlike,B1_over_B0,8146,21,126,2025-03-03,2025-03-31,0.10345150964173859,0.09773633657530359,0.005715173066434982,5.524494602569952,0.10307207593437713,0.09742263071622843,0.0056494452181486965,5.481062806715494,15.0,6.0,0.0,-0.011711665068196209,0.006391751522370315,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-03,lightgbm_qlike,B2_over_B1,8146,21,126,2025-03-03,2025-03-31,0.09773633657530359,0.0984425135783059,-0.0007061770030022921,-0.7225327117291725,0.09742263071622843,0.09812664020531013,-0.0007040094890816972,-0.7226344473619567,8.0,13.0,0.0,-0.011181854082255749,-0.0007770328537344412,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-04,log_ridge_harq,B1_over_B0,7755,20,120,2025-04-01,2025-04-30,0.2681300190956737,0.24013528436256115,0.02799473473311258,10.440731264455529,0.2679881917609991,0.2399392999365396,0.028048891824459493,10.466465570794417,13.0,7.0,0.0,-0.023712449189634194,0.0015338555067658868,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-04,log_ridge_harq,B2_over_B1,7755,20,120,2025-04-01,2025-04-30,0.24013528436256115,0.24131689927311556,-0.001181614910554447,-0.49206217807226565,0.2399392999365396,0.2410702541339785,-0.001130954197438916,-0.4713501280273955,13.0,7.0,0.0,-0.0696979768166035,0.002510253327899604,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-04,lightgbm_qlike,B1_over_B0,7755,20,120,2025-04-01,2025-04-30,0.3121388348778824,0.3028502524884016,0.009288582389480797,2.9757855644956046,0.31165441632831825,0.3022766238041509,0.009377792524167372,3.0090356602834594,7.0,13.0,0.0,-0.11729012483387172,-0.010135541357662248,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-04,lightgbm_qlike,B2_over_B1,7755,20,120,2025-04-01,2025-04-30,0.3028502524884016,0.31124270849365154,-0.008392456005249887,-2.7711570111936084,0.3022766238041509,0.3105931912116896,-0.008316567407538722,-2.7513101419735118,14.0,6.0,0.0,-0.21933745743160227,0.004649840523528154,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-05,log_ridge_harq,B1_over_B0,8136,21,126,2025-05-01,2025-05-30,0.17341653941017063,0.16572738262091424,0.007689156789256388,4.433923555047847,0.17298019542041534,0.16531181084661545,0.007668384573799897,4.433099728649552,16.0,5.0,0.0,-0.012766579280960713,0.0026950531735421973,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-05,log_ridge_harq,B2_over_B1,8136,21,126,2025-05-01,2025-05-30,0.16572738262091424,0.16443406457333254,0.0012933180475817214,0.7803888694362985,0.16531181084661545,0.16399646137511312,0.0013153494715023306,0.7956778555422017,14.0,7.0,0.0,-0.029187750816477953,0.0014272630060439273,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-05,lightgbm_qlike,B1_over_B0,8136,21,126,2025-05-01,2025-05-30,0.1647114983257145,0.16058156562412393,0.004129932701590573,2.507373646388483,0.1642455104915005,0.16013930073856458,0.004106209752935908,2.5000438311209723,14.0,7.0,0.0,-0.03162646417642173,0.0020326908094314006,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-05,lightgbm_qlike,B2_over_B1,8136,21,126,2025-05-01,2025-05-30,0.16058156562412393,0.16092400695339548,-0.00034244132927157504,-0.2132507102796179,0.16013930073856458,0.16047538643270864,-0.00033608569414406153,-0.2098708390720016,12.0,9.0,0.0,-0.021325291759778597,0.00041660531916899723,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-06,log_ridge_harq,B1_over_B0,7617,20,120,2025-06-02,2025-06-30,0.1771786143105559,0.17274933995424374,0.004429274356312176,2.4998921983601323,0.17600902787384418,0.17160152491372216,0.004407502960122017,2.504134596596448,14.0,6.0,0.0,-0.00771092805006153,0.0022350059176878267,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-06,log_ridge_harq,B2_over_B1,7617,20,120,2025-06-02,2025-06-30,0.17274933995424374,0.17220554279159206,0.00054379716265173,0.31478971948359746,0.17160152491372216,0.17107922027278133,0.0005223046409408294,0.30437062910917245,8.0,12.0,0.0,-0.014016939598856804,-0.0005885290704859547,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-06,lightgbm_qlike,B1_over_B0,7617,20,120,2025-06-02,2025-06-30,0.17982507425185595,0.16954669693229577,0.010278377319560173,5.71576425719401,0.17864191191106435,0.1686460498321936,0.009995862078870738,5.595474193002988,15.0,5.0,0.0,-0.006479332619839351,0.004925466858111335,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-06,lightgbm_qlike,B2_over_B1,7617,20,120,2025-06-02,2025-06-30,0.16954669693229577,0.1706308750539242,-0.001084178121628462,-0.6394569409166381,0.1686460498321936,0.1695590569869064,-0.0009130071547127916,-0.5413747642599711,10.0,10.0,0.0,-0.015798965950315547,-0.00010935494200164236,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-07,log_ridge_harq,B1_over_B0,8235,22,132,2025-07-01,2025-07-31,0.13970480799348864,0.14067659308689087,-0.0009717850934022473,-0.6955988898016597,0.13736737702794388,0.13838246395540518,-0.0010150869274613006,-0.7389577856282479,11.0,11.0,0.0,-0.015330929303178364,-0.0004208334263361563,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-07,log_ridge_harq,B2_over_B1,8235,22,132,2025-07-01,2025-07-31,0.14067659308689087,0.13870097179758858,0.0019756212893022613,1.4043710086737677,0.13838246395540518,0.13644661531863714,0.001935848636768045,1.3989118139939227,16.0,6.0,0.0,-0.0104534259208999,0.0015153869716599058,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-07,lightgbm_qlike,B1_over_B0,8235,22,132,2025-07-01,2025-07-31,0.14620483661491102,0.1455397181914265,0.0006651184234845427,0.4549223123421001,0.1439881712962666,0.143209900247309,0.000778271048957585,0.540510405786204,14.0,8.0,0.0,-0.012352362194647179,0.0029373398154868557,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-07,lightgbm_qlike,B2_over_B1,8235,22,132,2025-07-01,2025-07-31,0.1455397181914265,0.1425397111011096,0.0030000070903168884,2.0612978557310506,0.143209900247309,0.14033677231045896,0.002873127936850045,2.0062355548662794,16.0,6.0,0.0,-0.014654063728044647,0.001899141569274558,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-08,log_ridge_harq,B1_over_B0,8045,21,126,2025-08-01,2025-08-29,0.1309324157363492,0.12804954704516933,0.0028828686911798983,2.2017990540898285,0.13073135396115235,0.1278339170829091,0.002897436878243259,2.2163289757591365,13.0,8.0,0.0,-0.004420736003128312,0.0017664715455204122,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-08,log_ridge_harq,B2_over_B1,8045,21,126,2025-08-01,2025-08-29,0.12804954704516933,0.12764974919301372,0.00039979785215559296,0.312221215444491,0.1278339170829091,0.12741199609821127,0.0004219209846978156,0.3300540219104534,12.0,9.0,0.0,-0.007448295557522966,0.0006086519808858881,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-08,lightgbm_qlike,B1_over_B0,8045,21,126,2025-08-01,2025-08-29,0.12723579063862264,0.12362145008297107,0.003614340555651567,2.840663415152645,0.1271924620327041,0.12363567319862755,0.003556788834076549,2.7963833526251087,13.0,8.0,0.0,-0.013770555054510525,0.0027647381364476753,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-08,lightgbm_qlike,B2_over_B1,8045,21,126,2025-08-01,2025-08-29,0.12362145008297107,0.12159477299678653,0.0020266770861845414,1.6394218679883594,0.12363567319862755,0.12151058413317492,0.002125089065452626,1.7188316369164367,14.0,7.0,0.0,-0.009172429432217744,0.0016258256859084663,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-09,log_ridge_harq,B1_over_B0,8152,21,126,2025-09-02,2025-09-30,0.16035251947223428,0.1546910419848962,0.005661477487338069,3.5306445486304803,0.16026639703808826,0.15466770933041193,0.005598687707676325,3.4933634318526323,12.0,9.0,0.0,-0.008912427210720053,0.0007768676895751198,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-09,log_ridge_harq,B2_over_B1,8152,21,126,2025-09-02,2025-09-30,0.1546910419848962,0.15441876819495914,0.0002722737899370786,0.17601134910169072,0.15466770933041193,0.15438592539568563,0.00028178393472630403,0.1821866606457186,14.0,7.0,0.0,-0.03634222152173641,0.0010532063919769519,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-09,lightgbm_qlike,B1_over_B0,8152,21,126,2025-09-02,2025-09-30,0.14517571320783682,0.13830658087554332,0.006869132332293472,4.7315988194660825,0.1451895770525521,0.1384216070485911,0.0067679700039609825,4.6614709825287814,13.0,8.0,0.0,-0.02222284081715936,0.0003477977459152015,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-09,lightgbm_qlike,B2_over_B1,8152,21,126,2025-09-02,2025-09-30,0.13830658087554332,0.1419904782835978,-0.0036838974080544424,-2.6635734791025145,0.1384216070485911,0.14206072556676747,-0.0036391185181763597,-2.629010452753156,10.0,11.0,0.0,-0.042208437979365354,-0.00046805173753872165,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-10,log_ridge_harq,B1_over_B0,8840,23,138,2025-10-01,2025-10-31,0.17765574395083825,0.176098605957956,0.0015571379928822314,0.8764917802562749,0.17791257394678042,0.17654177473469346,0.001370799212086965,0.7704903490952903,15.0,8.0,0.0,-0.03883633649405968,0.0019177313256640294,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-10,log_ridge_harq,B2_over_B1,8840,23,138,2025-10-01,2025-10-31,0.176098605957956,0.17763852660572602,-0.001539920647769995,-0.8744649847697573,0.17654177473469346,0.178184828217484,-0.0016430534827905352,-0.9306882097790803,13.0,10.0,0.0,-0.06424134546497298,0.0021343312341641357,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-10,lightgbm_qlike,B1_over_B0,8840,23,138,2025-10-01,2025-10-31,0.1797319803102353,0.18124914323152522,-0.0015171629212899318,-0.844125190559386,0.17994169377106137,0.18148817965273215,-0.0015464858816707783,-0.8594372150560959,11.0,12.0,0.0,-0.044579085067881954,-0.00036504101870325767,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-10,lightgbm_qlike,B2_over_B1,8840,23,138,2025-10-01,2025-10-31,0.18124914323152522,0.18121775052753647,3.1392703988731005e-05,0.017320194418039475,0.18148817965273215,0.18142602354096196,6.21561117701841e-05,0.0342480220414996,11.0,12.0,0.0,-0.01614695298244928,-0.000181375547181728,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-11,log_ridge_harq,B1_over_B0,7002,19,114,2025-11-03,2025-11-28,0.10678518541837691,0.10378234505486737,0.003002840363509554,2.812038347589729,0.10632076159696374,0.10323707525605504,0.003083686340908706,2.9003614106887365,15.0,4.0,0.0,-0.005857557150134432,0.0021222013667472894,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-11,log_ridge_harq,B2_over_B1,7002,19,114,2025-11-03,2025-11-28,0.10378234505486737,0.10551527553677942,-0.0017329304819120408,-1.6697738724210556,0.10323707525605504,0.10549107514274514,-0.002253999886690103,-2.1833240442928004,8.0,11.0,0.0,-0.01943304079952217,-0.001504265081494524,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-11,lightgbm_qlike,B1_over_B0,7002,19,114,2025-11-03,2025-11-28,0.10303101489154295,0.09621336833513594,0.006817646556407024,6.61708182102614,0.10225962936723465,0.0952164660223528,0.00704316334488185,6.887530678982271,14.0,5.0,0.0,-0.006298660249542606,0.002147722388575815,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-11,lightgbm_qlike,B2_over_B1,7002,19,114,2025-11-03,2025-11-28,0.09621336833513594,0.09702575701819237,-0.0008123886830564286,-0.8443615446729499,0.0952164660223528,0.09595803454673417,-0.0007415685243813697,-0.7788238267604689,8.0,11.0,0.0,-0.015057129780839562,-0.000150006197459307,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-12,log_ridge_harq,B1_over_B0,8220,22,132,2025-12-01,2025-12-31,0.13651177396326372,0.13561313437866754,0.0008986395845962018,0.6582872367024049,0.13485314654382244,0.13402410307172374,0.000829043472098695,0.6147750299836612,10.0,12.0,0.0,-0.012947657834284754,-0.00013508866870302894,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-12,log_ridge_harq,B2_over_B1,8220,22,132,2025-12-01,2025-12-31,0.13561313437866754,0.13583832506081506,-0.00022519068214753285,-0.16605374042807775,0.13402410307172374,0.13430024837374602,-0.0002761453020222737,-0.206041522154036,10.0,12.0,0.0,-0.00933348662579768,-0.0004991769375891145,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-12,lightgbm_qlike,B1_over_B0,8220,22,132,2025-12-01,2025-12-31,0.1343359439094538,0.1284231312683829,0.0059128126410708925,4.401511962469474,0.1328473507397245,0.12690614553070254,0.005941205209021971,4.472204508362402,18.0,4.0,0.0,-0.02020073201283773,0.0063038948922569255,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2025-12,lightgbm_qlike,B2_over_B1,8220,22,132,2025-12-01,2025-12-31,0.1284231312683829,0.13006660127280104,-0.0016434700044181431,-1.2797305190943875,0.12690614553070254,0.12847788664126827,-0.0015717411105657386,-1.238506696419588,8.0,14.0,0.0,-0.010413118240640853,-0.0012900487040879809,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-01,log_ridge_harq,B1_over_B0,7677,20,120,2026-01-02,2026-01-30,0.13438038040867695,0.13064659756792288,0.0037337828407540546,2.778517838243122,0.13538796901818675,0.13166777719757014,0.003720191820616614,2.747800892202525,13.0,7.0,0.0,-0.006499070868558998,0.003120144039274811,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-01,log_ridge_harq,B2_over_B1,7677,20,120,2026-01-02,2026-01-30,0.13064659756792288,0.128783230564914,0.0018633670030088721,1.426265235908736,0.13166777719757014,0.12976023465121922,0.001907542546350921,1.4487542715091295,13.0,7.0,0.0,-0.005476918693039207,0.0014538352351551945,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-01,lightgbm_qlike,B1_over_B0,7677,20,120,2026-01-02,2026-01-30,0.13591087608285385,0.1352661787585244,0.0006446973243294389,0.47435300463843616,0.13697999026334012,0.13636930236669936,0.0006106878966407603,0.44582270408015817,12.0,8.0,0.0,-0.016746489345483978,0.00038575692025819355,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-01,lightgbm_qlike,B2_over_B1,7677,20,120,2026-01-02,2026-01-30,0.1352661787585244,0.13453064319496721,0.000735535563557178,0.5437690118165069,0.13636930236669936,0.13556943429622825,0.0007998680704711103,0.5865455469737988,10.0,10.0,0.0,-0.007231450042949075,-7.491216202877571e-05,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-02,log_ridge_harq,B1_over_B0,7193,19,114,2026-02-02,2026-02-27,0.09445409144287065,0.09470797784118189,-0.00025388639831122476,-0.26879343650749604,0.09897511725342935,0.10062249397109463,-0.0016473767176652804,-1.6644352271360416,14.0,5.0,0.0,-0.05968551216807158,0.0032867572240849185,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-02,log_ridge_harq,B2_over_B1,7193,19,114,2026-02-02,2026-02-27,0.09470797784118189,0.09435164016317811,0.0003563376780037719,0.37624885054701857,0.10062249397109463,0.10023760624933327,0.00038488772176135944,0.3825066409822086,7.0,12.0,0.0,-0.005717471589444453,-0.0010179206957191128,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-02,lightgbm_qlike,B1_over_B0,7193,19,114,2026-02-02,2026-02-27,0.09882894466171425,0.09544242448290408,0.003386520178810189,3.426648124597557,0.10631316526786554,0.10087636684452024,0.005436798423345296,5.113946527362623,11.0,8.0,0.0,-0.009675878658000972,0.0022252790951905466,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-02,lightgbm_qlike,B2_over_B1,7193,19,114,2026-02-02,2026-02-27,0.09544242448290408,0.09651909173724721,-0.0010766672543431402,-1.128080369056421,0.10087636684452024,0.10148819021886546,-0.0006118233743452189,-0.6065081381134754,8.0,11.0,0.0,-0.011861264639427958,-0.00021665524283601134,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-03,log_ridge_harq,B1_over_B0,8526,22,132,2026-03-02,2026-03-31,0.17062092812744836,0.1705588542253088,6.207390213955937e-05,0.03638117716320952,0.17055897603139705,0.1705264844277492,3.249160364784953e-05,0.01905006960282663,14.0,8.0,0.0,-0.018176435893870357,0.0026085559887769894,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-03,log_ridge_harq,B2_over_B1,8526,22,132,2026-03-02,2026-03-31,0.1705588542253088,0.17013965849570203,0.000419195729606766,0.245777758950589,0.1705264844277492,0.1701068291221116,0.00041965530563758957,0.2460939173441967,11.0,11.0,0.0,-0.011155707222097341,-1.5045048284687002e-05,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-03,lightgbm_qlike,B1_over_B0,8526,22,132,2026-03-02,2026-03-31,0.1759156180596593,0.16709651426892042,0.00881910379073887,5.013257997222279,0.17593193123454792,0.1670948805549017,0.008837050679646213,5.022994187374027,15.0,7.0,0.0,-0.011736220548133808,0.0025039880000677847,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-03,lightgbm_qlike,B2_over_B1,8526,22,132,2026-03-02,2026-03-31,0.16709651426892042,0.16618810164168304,0.0009084126272373865,0.5436454681367039,0.1670948805549017,0.16620852031045985,0.0008863602444418583,0.5304532619421757,14.0,8.0,0.0,-0.015909495366448423,0.00046065572952719985,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-04,log_ridge_harq,B1_over_B0,8190,21,126,2026-04-01,2026-04-30,0.14559672331480314,0.14402060272916015,0.001576120585642992,1.0825247641289084,0.14559672331480314,0.14402060272916012,0.0015761205856430205,1.082524764128928,12.0,9.0,0.0,-0.013045812389779393,0.0006836209521107195,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-04,log_ridge_harq,B2_over_B1,8190,21,126,2026-04-01,2026-04-30,0.14402060272916015,0.1407356888179127,0.003284913911247447,2.280863882666104,0.14402060272916012,0.14073568881791268,0.003284913911247439,2.280863882666099,18.0,3.0,0.0,-0.003342825208389688,0.0036034317931098736,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-04,lightgbm_qlike,B1_over_B0,8190,21,126,2026-04-01,2026-04-30,0.14771080512393422,0.14442187957135022,0.0032889255525840066,2.226597810379877,0.14771080512393422,0.14442187957135022,0.0032889255525840044,2.2265978103798756,10.0,11.0,0.0,-0.0286344580655086,-0.0002196151285226433,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-04,lightgbm_qlike,B2_over_B1,8190,21,126,2026-04-01,2026-04-30,0.14442187957135022,0.14321235557178694,0.001209523999563273,0.8374936007987068,0.14442187957135022,0.14321235557178694,0.0012095239995632834,0.837493600798714,13.0,8.0,0.0,-0.012224729960188668,0.0018885826403308298,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-05,log_ridge_harq,B1_over_B0,7800,20,120,2026-05-01,2026-05-29,0.14354700064666395,0.14245872806439033,0.0010882725822736051,0.7581297953778575,0.14354700064666392,0.1424587280643903,0.0010882725822736194,0.7581297953778676,13.0,7.0,0.0,-0.026734399546868542,0.0026996392158876864,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-05,log_ridge_harq,B2_over_B1,7800,20,120,2026-05-01,2026-05-29,0.14245872806439033,0.14133867427465013,0.0011200537897401836,0.7862303734973172,0.1424587280643903,0.14133867427465016,0.0011200537897401441,0.7862303734972896,12.0,8.0,0.0,-0.015068255150520682,0.001242698904028068,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-05,lightgbm_qlike,B1_over_B0,7800,20,120,2026-05-01,2026-05-29,0.1409383444829712,0.1385115119470509,0.002426832535920275,1.7219107722763805,0.1409383444829712,0.13851151194705094,0.0024268325359202703,1.7219107722763771,14.0,6.0,0.0,-0.016728268372040306,0.0020162067468448563,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-05,lightgbm_qlike,B2_over_B1,7800,20,120,2026-05-01,2026-05-29,0.1385115119470509,0.13778921377003694,0.0007222981770139752,0.5214715851849843,0.13851151194705094,0.13778921377003697,0.0007222981770139691,0.5214715851849797,10.0,10.0,0.0,-0.009732755928619718,0.0008306742275198606,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-06,log_ridge_harq,B1_over_B0,8190,21,126,2026-06-01,2026-06-30,0.1882593503454192,0.18948236669385454,-0.0012230163484353554,-0.6496444113885227,0.18825935034541924,0.18948236669385454,-0.0012230163484353018,-0.6496444113884942,11.0,10.0,0.0,-0.03005577993501951,0.0003118565279725122,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-06,log_ridge_harq,B2_over_B1,8190,21,126,2026-06-01,2026-06-30,0.18948236669385454,0.19105956809660915,-0.0015772014027545576,-0.8323737085798765,0.18948236669385454,0.19105956809660912,-0.00157720140275458,-0.8323737085798882,12.0,9.0,0.0,-0.03410912474252836,0.000815073336252331,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-06,lightgbm_qlike,B1_over_B0,8190,21,126,2026-06-01,2026-06-30,0.18977994075529606,0.19630158984378002,-0.006521649088483964,-3.4364269809173544,0.18977994075529606,0.19630158984377996,-0.006521649088483905,-3.4364269809173233,10.0,11.0,0.0,-0.14061677833358205,-0.00013957466413008768,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-06,lightgbm_qlike,B2_over_B1,8190,21,126,2026-06-01,2026-06-30,0.19630158984378002,0.19384726420894194,0.0024543256348380604,1.250283116296334,0.19630158984377996,0.19384726420894194,0.0024543256348380227,1.250283116296315,12.0,9.0,0.0,-0.01058303646008496,0.0003160358067530594,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-07,log_ridge_harq,B1_over_B0,8580,22,132,2026-07-01,2026-07-31,0.12635349145020808,0.12778627648013846,-0.0014327850299303898,-1.1339496942156166,0.12635349145020805,0.12778627648013846,-0.0014327850299304112,-1.1339496942156337,10.0,12.0,0.0,-0.013687003258233882,-0.000734879206820381,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-07,log_ridge_harq,B2_over_B1,8580,22,132,2026-07-01,2026-07-31,0.12778627648013846,0.12774252289831395,4.375358182449748e-05,0.03423965626801717,0.12778627648013846,0.12774252289831398,4.3753581824484966e-05,0.03423965626800738,14.0,8.0,0.0,-0.012650468765695588,0.000384228460269663,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-07,lightgbm_qlike,B1_over_B0,8580,22,132,2026-07-01,2026-07-31,0.12554805314192152,0.12458431942534882,0.000963733716572685,0.7676213947206852,0.1255480531419215,0.12458431942534885,0.0009637337165726428,0.7676213947206517,15.0,7.0,0.0,-0.015531050004880184,0.0025876628884819106,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,month,2026-07,lightgbm_qlike,B2_over_B1,8580,22,132,2026-07-01,2026-07-31,0.12458431942534882,0.1233767871083921,0.0012075323169567227,0.9692490375406181,0.12458431942534885,0.12337678710839209,0.0012075323169567637,0.9692490375406507,15.0,7.0,0.0,-0.010015476071708385,0.001775019323821847,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,training_size_tercile,T1,log_ridge_harq,B1_over_B0,53918,140,840,2024-10-28,2025-06-20,0.15334155648433814,0.14790444965197166,0.005437106832366455,3.5457490826511764,0.1529110163145592,0.14747135502429004,0.005439661290269154,3.557403136396017,77.0,63.0,0.0,-0.052624542884727954,0.0005185662301861876,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,training_size_tercile,T1,log_ridge_harq,B2_over_B1,53918,140,840,2024-10-28,2025-06-20,0.14790444965197166,0.14597312198063395,0.0019313276713377205,1.3057941636524488,0.14747135502429004,0.1455715198574755,0.0018998351668145508,1.2882740288794583,84.0,56.0,0.0,-0.0696979768166035,0.0011895186064505153,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,training_size_tercile,T1,lightgbm_qlike,B1_over_B0,53918,140,840,2024-10-28,2025-06-20,0.15938545261596918,0.15599248305847938,0.0033929695574897913,2.1287824590020596,0.15864614356298976,0.1553144550141769,0.0033316885488128556,2.100075346294203,75.0,65.0,0.0,-0.11729012483387172,0.0004633068457188111,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,training_size_tercile,T1,lightgbm_qlike,B2_over_B1,53918,140,840,2024-10-28,2025-06-20,0.15599248305847938,0.15753968921994363,-0.0015472061614642417,-0.9918466140988447,0.1553144550141769,0.15686742797006223,-0.001552972955885329,-0.9998895181672405,72.0,68.0,0.0,-0.21933745743160227,0.0003571777910445842,,POSTHOC_DESCRIPTIVE_ONLY
30,primary,training_size_tercile,T2,log_ridge_harq,B1_over_B0,52662,139,834,2025-06-23,2026-01-08,0.14362613927680226,0.1416483907354581,0.0019777485413441888,1.377011560223442,0.1425975257683575,0.14067773030090666,0.00191979546745083,1.3463034909662046,81.0,58.0,0.0,-0.03883633649405968,0.0008111967877592607,,POSTHOC_DESCRIPTIVE_ONLY
